Questionario	Posizione	Frase	Dialetto	Comune,Provincia,Regione	Microarea,_Area,_Macroarea	Marche
		Ti te magni e te bevi tuto el dì	San Pietro in Gu1	San Pietro in Gu,Padova,Veneto	Meridionale	 | clit 2 | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Te magni e te bevi tuta ‘l dì	San Pietro in Gu2	San Pietro in Gu,Padova,Veneto	Meridionale	 | clit 2 | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti te magni e bevi tuto el dì	Santa Croce Bigolina	Cittadella,Padova,Veneto	Meridionale	 | clit 2 | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti te magni e te bevi tutto el giorno	Santa Maria di Sala	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | clit 2 | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti te magni e te bei tutta el dì	Santa Maria di Sala 1	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | clit 2 | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti te magni e te bevi tutto el dì	Santa Maria di Sala 2	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | clit 2 | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Te magni e te bevi tuto el dì!	Santa Maria di Sala 3	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | clit 2 | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Te magni e bevi tutto il giorno	Santa Maria di Sala 4	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | clit 2 | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti te magni e te bevi tutto el dì	Santa Maria di Sala 5	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | clit 2 | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti mangi e ti beivi tutu u giurnu	Savona	Savona,Savona,Liguria	Gallo-Italico Ligure	
		Te siguìta tütt al dì a mangè e bèef	Schenone	Samolaco,Sondrio,Lombardia	Alpino	
		Ti te magni e te bevi tuto el dì	Schio	Schio,Vicenza,Veneto	Meridionale	 | clit 2 | clit cluster | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Tu maies y beves dut l di	Selva di Val Gardena	Selva di Val Gardena/Wolkenstein in Groeden,Bolzano/Bozen,Trentino Alto Adige	Ladino Atesino	
		Te magni e te bivi tuto el dì	Selvazzano Dentro	Selvazzano Dentro,Padova,Veneto	Meridionale	 | clit 2 | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Frase non tradotta	Semogo	Valdidentro,Sondrio,Lombardia	Alpino	
		Ti te magni e te bevi tuto il dì	Solesino	Solesino,Padova,Veneto	Meridionale	 | clit 2 | clit cluster | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		non tradotta	Tabarchino	Calasetta,Carbonia-Iglesias,Sardegna	Gallo-Italico Ligure	
		Tu ti mangi e ti bevi tütu u giurnu	Taggia	Taggia,Imperia,Liguria	Gallo-Italico Ligure	
		--> testo vuoto <---	Taglio di Po1	Taglio di Po,Rovigo,Veneto	Meridionale	
		--> testo vuoto <---	Taglio di Po2	Taglio di Po,Rovigo,Veneto	Meridionale	
		non tradotta	Tai di Cadore	Pieve di Cadore,Belluno,Veneto	Ladino Cadorino	
		Ti mangi e ti bevi tut il dì	Teglio Veneto	Teglio Veneto,Venezia,Veneto	Friulano Occidentale	
		Ti te magni e te bevi tuto il giorno	Teolo	Teolo,Padova,Veneto	Meridionale	 | clit 2 | clit cluster | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti te magni e te bevi tuto el giorno	Terranegra	Padova,Padova,Veneto	Meridionale	 | clit 2 | clit cluster | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti te magni e te bivi tuto el dì	Tezze sul Brenta	Tezze sul Brenta,Vicenza,Veneto	Meridionale	
		Ti te magna e te bee tut al dì	Tignes di Pieve d'Alpago	Pieve d'Alpago,Belluno,Veneto	Centro-settentrionale	
		non tradotta	Tollegno	Tollegno,Biella,Piemonte	Basso piemontese	
		Ti 't mange e beive tut el di	Torino1	Torino,Torino,Piemonte	Alto piemontese	
		Ti it mange e it beive tut el dì	Torino2	Torino,Torino,Piemonte	Alto piemontese	
		Ti 't mange e t'beive tut el di	Torino3	Torino,Torino,Piemonte	Alto piemontese	
		ti it mangi e it beivi tut el di	Torino4	Torino,Torino,Piemonte	Alto piemontese	
		Ti it mange e it beive el di	Torino5	Torino,Torino,Piemonte	Alto piemontese	
		Tu magni e bì tuttu ‘u sciorno	Treia	Treia,Macerata,Marche	Maceratese	
		Ti te magni e te bevi tuto el giorno	Trieste1	Trieste,Trieste,Friuli Venezia Giulia	Triestino-giuliano	
		non tradotta	Trieste2	Trieste,Trieste,Friuli Venezia Giulia	Triestino-giuliano	
		Te mànge e bbive tùtte la di	Triggiano	Triggiano,Bari,Puglia	Apulo-barese	
		Ti (a) te magni e te bevi tuto el dì	Trissino	Trissino,Vicenza,Veneto	Meridionale	
		--> testo vuoto <---	Valdagno	Valdagno,Vicenza,Veneto	Meridionale	
		Ti ta magngiasch e ta bosch tot al dì	Valfurva1	Valfurva,Sondrio,Lombardia	Alpino	
		--> testo vuoto <---	Valfurva2	Valfurva,Sondrio,Lombardia	Alpino	
		tu ti mangi e ti bevi tutu u giurnu	Vallecrosia	Vallecrosia,Imperia,Liguria	Gallo-Italico Ligure	
		non tradotta	Valmorbia	Vallarsa,Trento,Trentino Alto Adige	Trentino orientale	
		Ta mangiat e ta bevat tot al de	Vaprio d'Adda	Vaprio d'Adda,Milano,Lombardia	Occidentale	
		Ti magni e ti bevi tutto el giorno	Venezia1	Venezia,Venezia,Veneto	Lagunare	 | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti magni e bevi tuto el giorno	Venezia 6	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | trans | 
		Ti magni e ti bevi tutto el dì	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti magni e ti bevi tutto el giorno	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti ti magni e ti bevi tuto el giorno	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | doubling | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti ti magni e ti bevi tutto el giorno	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | doubling | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti ti magni e ti bevi tutto el giorno	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | doubling | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti ti magni e ti bevi tutto el giorno	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | doubling | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti ti magni e ti bevi tutto el giorno	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | doubling | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti ti magni e bevi tutto el giorno	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | coord verbi | doubling | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti magni e ti bevi tutto el giorno	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti ti magni e ti bevi tutto el giorno	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | doubling | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti magni e ti bevi tutto el giorno	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti magni e ti bevi tutto el giorno	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti ti magni e ti bevi tutto el giorno	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | doubling | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti ti magni e ti bevi tutto el giorno	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 2 | clit sogg | coord verbi | doubling | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti te magni e te bei tuto il giorno	Verona	Verona,Verona,Veneto	Veronese	
		Ti te magni e te bevi tuto’l dì	Veternigo	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti te magni e te bevi tuto il giorno	Vicenza	Vicenza,Vicenza,Veneto	Meridionale	 | clit 2 | clit cluster | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti te magni e te bevi tuto il giorno	Vicenza2	Vicenza,Vicenza,Veneto	Meridionale	 | clit cluster | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti te magna e te beve tutt al dì	Vidor	Vidor,Treviso,Veneto	Centro-settentrionale	
		Te magna e te beve tut' al dì	Vidor2	Vidor,Treviso,Veneto	Centro-settentrionale	
		Ti te mèngä e te béef tüt al dì	Villa di Chiavenna	Villa di Chiavenna,Sondrio,Lombardia	Alpino	
		Ti ta mangiat e ta bèvat tüt al dí	Villa di Tirano	Stazzona,Como,Lombardia	Alpino	
		Ti te magni e te bevi tuto el dì	Villafranca Padovana	Villafranca Padovana,Padova,Veneto	Meridionale	 | clit 2 | clit cluster | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti te magni e te bevi tuto il dì	Villaverla	Villaverla,Vicenza,Veneto	Meridionale	 | clit 2 | clit cluster | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		--> testo vuoto <---	Villorba	Villorba,Treviso,Veneto	Centro-settentrionale	
		Ti te magni e bevi tuto el di	Zero Branco	Zero Branco,Treviso,Veneto	Centro-settentrionale	
		Ti magni e ti bevi tuto'l dì	Zianigo	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Ti magni e ti bevi tuto’l giorno	Zianigo2	Mirano,Venezia,Veneto	Lagunare	 | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti te magni e te bevi tuto’l giorno	Zianigo3	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Ti te magni e te bevi tuto’l giorno	Zianigo4	Mirano,Venezia,Veneto	Lagunare	 | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | sogg pron | trans | 
		Te magni e te bevi tuto’l giorno	Zianigo5	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
		Te magni e te bevi tuta’l dì	Zianigo6	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | coord verbi | fless 2 | indic pres | QP aggiunto | sogg prev | trans | 
						
2.0	110.0	Sei tu che non vuoi capire				 | cleft | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		Ti sei ti che ti nu voi capì	Alassio	Alassio,Savona,Liguria	Gallo-Italico Ligure	
		‘T sej ti che ‘t völi nen capì	Alba	Alba,Cuneo,Piemonte	Alto piemontese	 | cleft | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		Te se ti ca vol cà capi	Albosaggia	Albosaggia,Sondrio,Lombardia	Alpino	
		Te sei ti che no vol capir	Aldeno1	Aldeno,Trento,Trentino Alto Adige	Orientale	
		Te sei ti che no vol capir	Aldeno2	Aldeno,Trento,Trentino Alto Adige	Orientale	
		Te sei tì che no te vo' capir	Aldeno3	Aldeno,Trento,Trentino Alto Adige	Orientale	
		T'ej tì che t'en veuj capì	Altare	Altare,Savona,Liguria	Gallo-Italico Ligure	
		Te se ti che no te voi capire	Altavilla Vicentina	Altavilla Vicentina,Vicenza,Veneto	Meridionale	
		Te si ti che no te voi capire	Alte Ceccato	Montecchio Maggiore,Vicenza,Veneto	Centro-settentrionale	
		Es ti che no vuel ciapir	Amblar	Amblar,Trento,Trentino Alto Adige	Ladino-anaunico	 | cleft | essere | fless 2 | fless 3 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		Tu so tu che no tu voul capì	Andreis	Andreis,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		Tu ses tu chel che no tu us capi	Aquileia	Aquileia,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		Te sien te che ne voi capie	Arcola	Arcola,La Spezia,Liguria	Gallo-Italico Ligure	
		ti è ti che nu ò capì	Arenzano	Arenzano,Genova,Liguria	Gallo-Italico Ligure	
		Te si ti che no te voj capire	Arsiero	Arsiero,Vicenza,Veneto	Meridionale	
		Tè ti che nu t'o capì	Arzeno	Ne,Genova,Liguria	Gallo-Italico Ligure	
		At sè ti ch'at vo mia capir	Bagnolo S. Vito	Bagnolo San Vito,Mantova,Lombardia	Mantovano	
		Tu so tu che no tu vol capì	Barcis	Barcis,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		At ze ti cat vo mia capir	Bergantino	Bergantino,Rovigo,Veneto	Mantovano	 | cleft | clit sogg espl | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		Si tu c’ha non voi capiri	Biancavilla	Biancavilla,Catania,Sicilia	Area orientale non metafonetica	
		T i tè t a n vu brisa capir	Bologna2	Bologna,Bologna,Emilia Romagna	Orientale	
		Ti è ti che t'an vo minga capir	Bondeno	Bondeno,Ferrara,Emilia Romagna	Orientale	
		Ti è ti che nu ti vo capì	Borghetto di Vara	Borghetto di Vara,La Spezia,Liguria	Gallo-Italico Ligure	
		Té tè cat-vori mja capì	Borgomanero	Borgomanero,Novara,Piemonte	Occidentale	
		Ta het te che ta oel mia capi'	Borgonato1	Corte Franca,Brescia,Lombardia	Orientale	 | cleft | clit 2 | clit sogg | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		Ta het te che ta oel mia capi'	Borgonato2	Corte Franca,Brescia,Lombardia	Orientale	 | cleft | clit 2 | clit sogg | essere | fless 2 | indic pres | inf sempl | negaz postv | sogg focus | sogg postv | sogg pron | trans | volere | 
		Ta het te che ta oel miga capi'	Borgonato3	Corte Franca,Brescia,Lombardia	Orientale	 | cleft | clit 2 | clit sogg | essere | fless 2 | indic pres | inf sempl | negaz postv | sogg focus | sogg postv | sogg pron | trans | volere | 
		Ta het te che ta oelet mia capi'	Borgonato4	Corte Franca,Brescia,Lombardia	Orientale	 | cleft | clit 2 | clit sogg | essere | fless 2 | indic pres | inf sempl | negaz postv | sogg focus | sogg postv | sogg pron | trans | volere | 
		Ta het te che ta oelet mia capi'	Borgonato5	Corte Franca,Brescia,Lombardia	Orientale	 | cleft | clit 2 | clit sogg | essere | fless 2 | indic pres | inf sempl | negaz postv | sogg focus | sogg postv | sogg pron | trans | volere | 
		Ta set te che ta oelet mia capi'	Borgonato6	Corte Franca,Brescia,Lombardia	Orientale	 | cleft | clit 2 | clit sogg | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		Ta het te che ta oelet mia capi'	Borgonato7	Corte Franca,Brescia,Lombardia	Orientale	 | cleft | clit 2 | clit sogg | essere | fless 2 | indic pres | inf sempl | negaz postv | sogg focus | sogg postv | sogg pron | trans | volere | 
		Te sì tì che no te voi capire	Borgoricco 1	Padova,Padova,Veneto	Meridionale	 | cleft | clit 2 | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		At è ti ch’at veuli nen- capì	Borgo San Martino	Borgo San Martino,Alessandria,Piemonte	Alto piemontese	 | cleft | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		T’ésc ti che te vòsc mìga capìr	Bormio	Bormio,Sondrio,Lombardia	Alpino	
		Te si ti che no te vol capir	Bovolone	Bovolone,Verona,Veneto	Veronese	
		Ti si ti che no te voi capire	Briana	Noale,Venezia,Veneto	Centro-settentrionale	 | cleft | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		Ti sè ti ca vò mia capì	Brione	Brione,Brescia,Lombardia	Orientale	
		Tei ti che tvoi nen capì	Cairo Montenotte	Cairo Montenotte,Savona,Liguria	Gallo-Italico Ligure	
		Te sos tu che no te gos capì	Calalzo di Cadore	Calalzo di Cadore,Belluno,Veneto	Ladino Cadorino	
		Ta he te che ta olet mia capì	Calcinate	Calcinate,Bergamo,Lombardia	Orientale	
		Xè ti che no te voi capire	Caldogno	Caldogno,Vicenza,Veneto	Meridionale	 | cleft | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		Tè ti che ten vo capì	Calizzano	Calizzano,Savona,Liguria	Gallo-Italico Ligure	
		At sei ti che at vori nen capì	Calliano	Asti,Asti,Piemonte	Alto piemontese	 | cleft | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		At sei ti che at vori nen capì	Calliano	Asti,Asti,Piemonte	Alto piemontese	 | cleft | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		Te si ti che no te vui capire	Camisano Vicentino	Camisano Vicentino,Vicenza,Veneto	Meridionale	 | cleft | clit 2 | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		Te si ti che no te voi capire	Campagnola	Brugine,Padova,Veneto	Meridionale	 | cleft | clit sogg | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg prev | sogg pron | trans | volere | 
		T'ei ti che n't' voej nent capì	Carcare	Carcare,Savona,Liguria	Gallo-Italico Ligure	
		Ti si ti che no te vui capire	Carmignano di Brenta	Carmignano di Brenta,Padova,Veneto	Meridionale	
		Te si ti che non te voi capire	Carmignano di Brenta1	Carmignano di Brenta,Padova,Veneto	Meridionale	 | cleft | clit 2 | essere | fless 2 | indic pres | inf sempl | negaz prev | sogg focus | sogg postv | sogg pron | trans | volere | 
		Ti t'è ten mia capir	Carpi	Carpi,Modena,Emilia Romagna	Occidentale	
		T& Sén té ke n t& vó kapír	Carrara	Carrara,Massa-Carrara,Toscana	Lunigiano	
		Tè tì che nu ti voe capì	Casarza Ligure	Casarza Ligure,Genova,Liguria	Gallo-Italico Ligure	
		Ti es tu che no te ves capir	Cazet	Campitello di Fassa,Trento,Trentino Alto Adige	Ladino Atesino	
		Tes ti che no te vol capì	Cencenighe Agordino	Cencenighe Agordino,Belluno,Veneto	Ladino-veneto	
		Ti sos tu che no ti vus capì	Cesarolo1	San Michele al Tagliamento,Venezia,Veneto	Friulano Occidentale	
		Ti sos tu chi no ti vus capì	Cesarolo2	San Michele al Tagliamento,Venezia,Veneto	Centro-settentrionale	
		Ci te ch't'en vu capì	Cesena2	Cesena,Forlì-Cesena,Emilia Romagna	Romagnolo	
		Te se ti che no te vol capir	Cesiomaggiore	Cesiomaggiore,Belluno,Veneto	Centro-settentrionale	
		T'è ti che ti nu veu accapì	Chiavari1	Chiavari,Genova,Liguria	Gallo-Italico Ligure	
		Tee ti che nu ti voue capii	Chiavari2	Chiavari,Genova,Liguria	Gallo-Italico Ligure	
		Te se ti che no te ol capir	Chies d'Alpago	Chies d'Alpago,Belluno,Veneto	Centro-settentrionale	
		Ti sè ti che no ti vuoi capire	Chioggia	Chioggia,Venezia,Veneto	Lagunare	
		ti è tì che nu ti o acapì	Cicagna	Cicagna,Genova,Liguria	Gallo-Italico Ligure	
		To so tu che no to vol capì	Cimolais	Cimolais,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		Te se ti che no (te) ol capir	Cirvoi	Belluno,Belluno,Veneto	Centro-settentrionale	
		Tu ses tu che no tu vuelis capì	Cividale	Cividale del Friuli,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		Te suo tu che no te vol capì	Claut	Claut,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		(e')se te che un vo' capì	Colle Val d'Elsa	Colle di Val d'Elsa,Siena,Toscana	Toscano Senese	
