Questionario	Posizione	Frase	Dialetto	Comune,Provincia,Regione	Microarea,_Area,_Macroarea	Marche
		L'ha accattari Alberto.	Catania2	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Abbettu l'ava accattari.	Catania3	Catania,Catania,Sicilia	Area orientale non metafonetica	
		L'a ccattari Alberto.	Catania4	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Tocca lu catta l'Albertu.	Corigliano d'Otranto	Corigliano d'Otranto,Lecce,Puglia	Salentino meridionale	
		L'avi accattare Alberto.	Corleone	Corleone,Palermo,Sicilia	Occidentale	
		L’adda accattà Alberto.	Cosenza	Cosenza,Cosenza,Calabria	Calabrese centrale	
		L’addi accattari Arbertu.	Crotone	Crotone,Crotone,Calabria	Calabrese centrale	
		Tocca te lu catti l’Albertu.	Gallipoli1	Gallipoli,Lecce,Puglia	Salentino meridionale	
		Bisogna c’accatta Alberto.	Laino Castello	Laino Castello,Cosenza,Calabria	Area arcaica lucano-calabrese	
		L’a accattè Albert.	Locorotondo	Locorotondo,Bari,Puglia	Apulo-barese	
		Ndavi mu ccatta Alberto.	Locri	Locri,Reggio di Calabria,Calabria	Calabrese meridionale	
		Ce vòle che lu (M.SG) / lo (N) cómbra Albèrto.	Macerata	Macerata,Macerata,Marche	Maceratese	
		C'esse a pensà Alberto a accattarlo.	Marcianise	Marcianise,Caserta,Campania	Napoletano	
		L’a dda accattà Albertə	Melfi	Melfi,Potenza,Basilicata	Lucano nord-occidentale	
		L'av'a cattàri Albertu.	Messina1	Messina,Messina,Sicilia	Messinese	
		L'ava cattàri Albertu.	Messina2	Messina,Messina,Sicilia	Messinese	
		Ll'ava 'ccattàri Abbettu.	Messina3	Messina,Messina,Sicilia	Messinese	
		U ava accatta Albert'	Molfetta1	Molfetta,Bari,Puglia	Apulo-barese	
		Serv' ca u accatt' Albert'	Molfetta2	Molfetta,Bari,Puglia	Apulo-barese	
		Serv' ca u accatt' Albert'	Molfetta3	Molfetta,Bari,Puglia	Apulo-barese	
		Ste da bb'sugn' ca u akkatt' Albert'	Molfetta4	Molfetta,Bari,Puglia	Apulo-barese	
		E necessarj' ca u accatt' Albert'	Molfetta5	Molfetta,Bari,Puglia	Apulo-barese	
		U ava sci ad akkatta Albert'	Molfetta6	Molfetta,Bari,Puglia	Apulo-barese	
		Abb'sogn' ca u akkatt' Albert'	Molfetta7	Molfetta,Bari,Puglia	Apulo-barese	
		Ava u ccatta Albertu.	Monasterace1	Monasterace,Reggio di Calabria,Calabria	Calabrese meridionale	
		E megghiu ca su ccatta Albertu.	Monasterace2	Monasterace,Reggio di Calabria,Calabria	Calabrese meridionale	
		L'add'accattà Birtinu	Montecalvo Irpino	Avellino,Avellino,Campania	Irpino	
		R'adda accattà Abberto	Montella	Montella,Avellino,Campania	Irpino	
		Serve cu lu ccatta l'Alberto.	Ortelle	Ortelle,Lecce,Puglia	Salentino meridionale	
		Bisònza' chi lu còmpored' Alberto	Ossi	Ossi,Sassari,Sardegna	Logudorese settentrionale	
		'L deve comprà Alberto	Paciano	Paciano,Perugia,Umbria	Settentrionale	
		L'ha da comprà Alberto.	Paciano	Paciano,Perugia,Umbria	Settentrionale	
		L'av'a accattari Alberto.	Palermo2	Palermo,Palermo,Sicilia	Occidentale	
		L’av’a accattari alberto	Palermo6	Palermo,Palermo,Sicilia	Occidentale	
		L’av a accattari Alberto	Palermo7	Palermo,Palermo,Sicilia	Occidentale	
		L’avi a accattari alberto	Palermo8	Palermo,Palermo,Sicilia	Occidentale	
		L’av’a accattari Alberto	Palermo9	Palermo,Palermo,Sicilia	Occidentale	
		Adda accattà Albertu.	Papasidero	Papasidero,Cosenza,Calabria	Area arcaica lucano-calabrese	
		Tə lə ʃià accattò Albè	Pennapiedimonte	Pennapiedimonte,Chieti,Abruzzo	Abruzzese orientale adriatico	
		Toccat chi Alberto lu comporede	Posada	Posada,Nuoro,Sardegna	Nuorese	
		Tocca lu ccatti Alberto.	San Cesario di Lecce	San Cesario di Lecce,Lecce,Puglia	Salentino centrale	
		Te l'ha da accattà, Albè.	San Marco in Lamis	San Marco in Lamis,Foggia,Puglia	Garganico	
		L 'add' accattà Libbèrte	Scampitella	Avellino,Avellino,Campania	Irpino	
		Me ca l add accatta Alberto.	Terravecchia	Terravecchia,Cosenza,Calabria	Calabrese settentrionale	
		Tocca cu lu 'ccatta l'Albertu.	Trepuzzi	Trepuzzi,Lecce,Puglia	Salentino centrale	
		L'adda accattà L'bert.	Trevico	Trevico,Avellino,Campania	Irpino	
		Alberto, vidi chi l'accattari.	Troina1	Troina,Enna,Sicilia	Area metafonetica centrale	
		E' necessario cu 'ccatta Alberto.	Troina10	Troina,Enna,Sicilia	Area metafonetica centrale	
		Bisogna chi u 'ccatta Alberto.	Troina2	Troina,Enna,Sicilia	Area metafonetica centrale	
		Bisogna chi u va 'ccatta Alberto.	Troina3	Troina,Enna,Sicilia	Area metafonetica centrale	
		L'ava 'ccattari Alberto.	Troina4	Troina,Enna,Sicilia	Area metafonetica centrale	
		Bisogna ca u 'ccatta Alberto.	Troina5	Troina,Enna,Sicilia	Area metafonetica centrale	
		L'ava 'ccattari Alberto.	Troina6	Troina,Enna,Sicilia	Area metafonetica centrale	
		L'ava 'ccattari Alberto.	Troina7	Troina,Enna,Sicilia	Area metafonetica centrale	
		L'ava 'ccattari Alberto.	Troina8	Troina,Enna,Sicilia	Area metafonetica centrale	
		L'ava 'ccattari Alberto.	Troina9	Troina,Enna,Sicilia	Area metafonetica centrale	
		Alberto, l’è accatt’!	Venosa	Venosa,Potenza,Basilicata	Lucano nord-occidentale	
		Tocca lu catti Albertu.	Vitigliano	Santa Cesarea Terme,Lecce,Puglia	Salentino meridionale	
						
541.0	98.0	Penso mangerebbero, se avessero fame				 | avere | bridge verb | condiz sempl | cong imperf | fless 1 | fless 6 | indic pres | ogg dir | ogg femm | ogg indef | ogg sing | omissione comp | pensare | pro | trans | 
		Penzu ca mangiàssiru si sintéssiru fame	Ariano Irpino	Ariano Irpino,Avellino,Campania	Irpino	
		Pensu ca mangene, si tienne fama	Bagnoli Irpino	Avellino,Avellino,Campania	Irpino	
		Ce tenevn' fam',  avesser' mangiat'.	Bari	Bari,Bari,Puglia	Apulo-barese	
		Pesso mannicherene s’aerene tentu gana	Bitti	Bitti,Nuoro,Sardegna	Nuorese	
		Ij crer' ca mangiarrienn' si t'ness 'n' fam'	Calitri	Avellino,Avellino,Campania	Laziale meridionale	
		Crere ca mangiarrìjene, si tёnessёne fame	Carife	Avellino,Avellino,Campania	Irpino	
		Me crisciu ca manciavane, se tanivene fame.	Castrignano del Capo	Castrignano del Capo,Lecce,Puglia	Salentino meridionale	
		Penzu ca manciassinu, s'avissinu fami.	Catania1	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Mangiassiru, s'iddu avissiru fami.	Catania2	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Si ci spircicassi a fami mangiassiru.	Catania3	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Criru ca mangiassiru, s'avissunu fami.	Catania4	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Se tenete fame, criciu ca mangiane.	Corigliano d'Otranto	Corigliano d'Otranto,Lecce,Puglia	Salentino meridionale	
		Pensu ca mangiasseru si avissiru pitittu.	Corleone	Corleone,Palermo,Sicilia	Occidentale	
		Pienzu ca mangiassiru si cci facissa fame.	Cosenza	Cosenza,Cosenza,Calabria	Calabrese centrale	
		Pienzu ca mangiassiru si li facissa fame.	Cosenza	Cosenza,Cosenza,Calabria	Calabrese centrale	
		Penzu manciassiru, s’avvìssiri fama.	Crotone	Crotone,Crotone,Calabria	Calabrese centrale	
		Pensu ca mangiane ci tenene fame.	Gallipoli1	Gallipoli,Lecce,Puglia	Salentino meridionale	
		Penso s’avesseno fame, mangereno.	Laino Castello	Laino Castello,Cosenza,Calabria	Area arcaica lucano-calabrese	
		C’ tnèvn fém, iern a mangè.	Locorotondo	Locorotondo,Bari,Puglia	Apulo-barese	
		Crijiu ca mangiairinu, se ndavivunu fami!	Locri	Locri,Reggio di Calabria,Calabria	Calabrese meridionale	
		(Mod. Pénzo che magniría, se c’èsse fame)	Macerata	Macerata,Macerata,Marche	Maceratese	
		Pénzo che magniría, se c’ar(r)ía fame.	Macerata	Macerata,Macerata,Marche	Maceratese	
		Penso che mangiassero, se s'ammurissero e fame.	Marcianise	Marcianise,Caserta,Campania	Napoletano	
		Penzə ca mangiassərə, s’avessrə famə.	Melfi	Melfi,Potenza,Basilicata	Lucano nord-occidentale	
		Penzu chi si avirìunu fami, mancirìunu.	Messina1	Messina,Messina,Sicilia	Messinese	
		Penzu chi si avirìunu fami, mancirìunu.	Messina2	Messina,Messina,Sicilia	Messinese	
		Penzu chi s'avirìunu fami, mancirìunu.	Messina3	Messina,Messina,Sicilia	Messinese	
		Aj penz' ca mengess'r' c' t'ness'r' fem'	Molfetta1	Molfetta,Bari,Puglia	Apulo-barese	
		Penz' ca su mangesser' ci t'nesser' fem'	Molfetta2	Molfetta,Bari,Puglia	Apulo-barese	
		Penz' ca mangiass'r' ci t'ness'r' fam'	Molfetta3	Molfetta,Bari,Puglia	Apulo-barese	
		Penz' ca avess'ra mangia ci teng'n fam'	Molfetta4	Molfetta,Bari,Puglia	Apulo-barese	
		Penz' ca meng'n' ci honn' fem'	Molfetta5	Molfetta,Bari,Puglia	Apulo-barese	
		Penz' ca meng'n' ci ten'n' fem'	Molfetta6	Molfetta,Bari,Puglia	Apulo-barese	
		Ci t'nev'n' fam' avess'r' mengiat'	Molfetta7	Molfetta,Bari,Puglia	Apulo-barese	
		Crijiu ca mangiarianu si nci haciarria hami.	Monasterace1	Monasterace,Reggio di Calabria,Calabria	Calabrese meridionale	
		Criju ca si nci faciarria fammi mangiarianu.	Monasterace2	Monasterace,Reggio di Calabria,Calabria	Calabrese meridionale	
		Pènzu ca magnassunu, si tinissunu fama	Montecalvo Irpino	Avellino,Avellino,Campania	Irpino	
		Penzo ca si sintìano fame mangiavano	Montella	Montella,Avellino,Campania	Irpino	
		Penzu ca manciavine, se tinivine fame.	Ortelle	Ortelle,Lecce,Puglia	Salentino meridionale	
		Penso chi mandigaìana, si aìana fàmine	Ossi	Ossi,Sassari,Sardegna	Logudorese settentrionale	
		Penso che mangerebbero, si avessero fame.	Paciano	Paciano,Perugia,Umbria	Settentrionale	
		Piensu ca manciassiru si avissiru fami.	Palermo2	Palermo,Palermo,Sicilia	Occidentale	
		Piensu ca manciassiru si avissiru fami	Palermo6	Palermo,Palermo,Sicilia	Occidentale	
		Piensu ca manciassiru, si avissiru pitittu	Palermo7	Palermo,Palermo,Sicilia	Occidentale	
		Criu ca manciassiri si avissiru fami	Palermo8	Palermo,Palermo,Sicilia	Occidentale	
		Piensu ca manciassiru, si avissiru pititto	Palermo9	Palermo,Palermo,Sicilia	Occidentale	
		S’averini fama, mangerini.	Papasidero	Papasidero,Cosenza,Calabria	Area arcaica lucano-calabrese	
		Jə penzə che a quissə se jə tənessə fomə, magnassə	Pennapiedimonte	Pennapiedimonte,Chieti,Abruzzo	Abruzzese orientale adriatico	
		Creo chi diana manigare si dian tennere gana	Posada	Posada,Nuoro,Sardegna	Nuorese	
		Pensu ca mangiavane, se tiniane fame.	San Cesario di Lecce	San Cesario di Lecce,Lecce,Puglia	Salentino centrale	
		Penze magnassene, se tenessene fame.	San Marco in Lamis	San Marco in Lamis,Foggia,Puglia	Garganico	
		Pènze ca mangiàssire,si tinéssire fama	Scampitella	Avellino,Avellino,Campania	Irpino	
		Me ca s’addaveru li faciva fama, a st’ura avissər già mangiatu.	Terravecchia	Terravecchia,Cosenza,Calabria	Calabrese settentrionale	
		Pensu ca se ianu tenuta fame, ianu mangiatu.	Trepuzzi	Trepuzzi,Lecce,Puglia	Salentino centrale	
		S' t'ness'r fama mangiass'r'.	Trevico	Trevico,Avellino,Campania	Irpino	
		Piensu su avissiru fami, mangiassiru.	Troina1	Troina,Enna,Sicilia	Area metafonetica centrale	
		Penso chi mangiassiru su avissiru fami.	Troina10	Troina,Enna,Sicilia	Area metafonetica centrale	
		Su avissiru a fami mangiassiru.	Troina2	Troina,Enna,Sicilia	Area metafonetica centrale	
		Piensu ca su avissiru a fami mangiassiru.	Troina3	Troina,Enna,Sicilia	Area metafonetica centrale	
		Su c'avissiru a fami, mangiassiru.	Troina4	Troina,Enna,Sicilia	Area metafonetica centrale	
		Piensu chi mangiassiru su avissiru a fami.	Troina5	Troina,Enna,Sicilia	Area metafonetica centrale	
		Ca quannu ci vieni a fami mangianu.	Troina6	Troina,Enna,Sicilia	Area metafonetica centrale	
		Piensu chi mangiassiru su avissiru a fami.	Troina7	Troina,Enna,Sicilia	Area metafonetica centrale	
		Si avissiru fami, mangiassiru.	Troina8	Troina,Enna,Sicilia	Area metafonetica centrale	
		Suddu avissiru avutu fami, avissiru mangiatu.	Troina9	Troina,Enna,Sicilia	Area metafonetica centrale	
		S ten’n’ f’m’, mang’n’.	Venosa	Venosa,Potenza,Basilicata	Lucano nord-occidentale	
		Se tenine fame, mancine.	Vitigliano	Santa Cesarea Terme,Lecce,Puglia	Salentino meridionale	
						
541.0	103.0	Credo tutti abbiano passato l'esame				 | aux A | bridge verb | cong composto | credere | fless 1 | fless 6 | indic pres | ogg def | ogg dir | ogg masch | ogg sing | omissione comp | partic | pro | QP sogg | sogg prev | trans | 
		Creru ca e passatu I'esame	Ariano Irpino	Ariano Irpino,Avellino,Campania	Irpino	
		Creru ca henne passatu l'esame	Bagnoli Irpino	Avellino,Avellino,Campania	Irpino	
		Me pare che l'esm  u'avonn superat tutt' quanne.	Bari	Bari,Bari,Puglia	Apulo-barese	
		Creo tottusu appana colatu s’esame	Bitti	Bitti,Nuoro,Sardegna	Nuorese	
		Crer' ca so' passat' a l'esam'	Calitri	Avellino,Avellino,Campania	Laziale meridionale	
		Crere ca hanne passate l'esame	Carife	Avellino,Avellino,Campania	Irpino	
		Me crisciu ca tutti imu passatu l’esame.	Castrignano del Capo	Castrignano del Capo,Lecce,Puglia	Salentino meridionale	
		Penzu c'o passanu tutti l'esame.	Catania1	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Criu cà tutti ù passaru l'esami.	Catania2	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Mi pari c'ana passatu tutti.	Catania3	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Mi pari ca tuttu passaru.	Catania4	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Criciu ca lu passara tutti l’esame!	Corigliano d'Otranto	Corigliano d'Otranto,Lecce,Puglia	Salentino meridionale	
		Criu ca tutti passaru l'esami.	Corleone	Corleone,Palermo,Sicilia	Occidentale	
		Pienzu ca tutti hannu passatu l’esame.	Cosenza	Cosenza,Cosenza,Calabria	Calabrese centrale	
		Pènzica tutti anu passatu l’esami.	Crotone	Crotone,Crotone,Calabria	Calabrese centrale	
		Criu ca tutti ane passatu l’esame.	Gallipoli1	Gallipoli,Lecce,Puglia	Salentino meridionale	
		Creo c'anu passatu tutti quanti esame.	Laino Castello	Laino Castello,Cosenza,Calabria	Area arcaica lucano-calabrese	
		Criju ca passaru tutti.	Locri	Locri,Reggio di Calabria,Calabria	Calabrese meridionale	
		Me sa che l’esame l’ha passatu tutti.	Macerata	Macerata,Macerata,Marche	Maceratese	
		Me sa che tutti ha passato l’esame.	Macerata	Macerata,Macerata,Marche	Maceratese	
		Crero che tutti quanti hanno passato l'esame.	Marcianise	Marcianise,Caserta,Campania	Napoletano	
		Crerə ca tuttə hannə passatə l'esamə.	Melfi	Melfi,Potenza,Basilicata	Lucano nord-occidentale	
		Penzu chi tutti passaru l’esami.	Messina1	Messina,Messina,Sicilia	Messinese	
		Penzu chi l'esami u passaru tutti.	Messina2	Messina,Messina,Sicilia	Messinese	
		Mi pari chi l'esami 'i passaru tutti.	Messina3	Messina,Messina,Sicilia	Messinese	
		M' par' ca tutt' honn' passat' u esem'	Molfetta1	Molfetta,Bari,Puglia	Apulo-barese	
		Penz' ca tutt' u hann' passat' u esam'	Molfetta2	Molfetta,Bari,Puglia	Apulo-barese	
		M' par' ca tutt' honn' passat' l esem'	Molfetta3	Molfetta,Bari,Puglia	Apulo-barese	
		Penz' ca tutt' u honn' passat' u esam'	Molfetta4	Molfetta,Bari,Puglia	Apulo-barese	
		M' par' ca tutt' honn' passat' l esem'	Molfetta5	Molfetta,Bari,Puglia	Apulo-barese	
		Penz' ca tutt' honn' passat' u esem'	Molfetta6	Molfetta,Bari,Puglia	Apulo-barese	
		M' par' ca tutt' honn' passat' u esem'	Molfetta7	Molfetta,Bari,Puglia	Apulo-barese	
		Crijiu ca u passaru tutti l’esami.	Monasterace1	Monasterace,Reggio di Calabria,Calabria	Calabrese meridionale	
		Penzu ca tutti passaru all'esami.	Monasterace2	Monasterace,Reggio di Calabria,Calabria	Calabrese meridionale	
		Credu ch'hannu passat'a li sami	Montecalvo Irpino	Avellino,Avellino,Campania	Irpino	
		Crero ca anno passato l'esame	Montella	Montella,Avellino,Campania	Irpino	
		Penzu ca tutti aiine passatu l’esame.	Ortelle	Ortelle,Lecce,Puglia	Salentino meridionale	
		Creo chi tottu appana passadu s'esame	Ossi	Ossi,Sassari,Sardegna	Logudorese settentrionale	
		Me pare che tutti onno passo l'esame.	Paciano	Paciano,Perugia,Umbria	Settentrionale	
		Mi pari ca l esami u passarunu tutti.	Palermo2	Palermo,Palermo,Sicilia	Occidentale	
		Mi pari ca l esami u passarunu tutti	Palermo6	Palermo,Palermo,Sicilia	Occidentale	
		Criu ca tutti passaru l’esami	Palermo7	Palermo,Palermo,Sicilia	Occidentale	
		Mi pari ca tutti passaru l’esame	Palermo8	Palermo,Palermo,Sicilia	Occidentale	
		Mi pari ca tutti passaru l esami	Palermo9	Palermo,Palermo,Sicilia	Occidentale	
		Creru ca ani passatu tutti l’esame.	Papasidero	Papasidero,Cosenza,Calabria	Area arcaica lucano-calabrese	
		Craidə ca tuttə quində ha passote l’esomə	Pennapiedimonte	Pennapiedimonte,Chieti,Abruzzo	Abruzzese orientale adriatico	
		Creo chi tottus can coladu s’esame	Posada	Posada,Nuoro,Sardegna	Nuorese	
		Credu ca tutti abbiano passatu l’esame.	San Cesario di Lecce	San Cesario di Lecce,Lecce,Puglia	Salentino centrale	
		Credo che tutt' hann passate l'esame.	San Marco in Lamis	San Marco in Lamis,Foggia,Puglia	Garganico	
		Pènze ca sò stati promòssi	Scampitella	Avellino,Avellino,Campania	Irpino	
		Mə sa ca tutu ‘anu passatu l’esam.	Terravecchia	Terravecchia,Cosenza,Calabria	Calabrese settentrionale	
		Crisciu ca l’esame l'anu passti tutti.	Trepuzzi	Trepuzzi,Lecce,Puglia	Salentino centrale	
		Crer ca av passat lu sam.	Trevico	Trevico,Avellino,Campania	Irpino	
		Cridu chi tutti passaru l'esame.	Troina1	Troina,Enna,Sicilia	Area metafonetica centrale	
		Piensu chi tutti passarunu l'esame.	Troina10	Troina,Enna,Sicilia	Area metafonetica centrale	
		Cridu chi tutti passaru l'esame.	Troina2	Troina,Enna,Sicilia	Area metafonetica centrale	
		Cridu chi tutti passaru l'esame.	Troina3	Troina,Enna,Sicilia	Area metafonetica centrale	
		Piensu chi tutti passaru l'esame.	Troina4	Troina,Enna,Sicilia	Area metafonetica centrale	
		Cridu chi tutti passaru l'esame.	Troina5	Troina,Enna,Sicilia	Area metafonetica centrale	
		Tutti u passaru l'esame.	Troina6	Troina,Enna,Sicilia	Area metafonetica centrale	
		Piensu chi tutti passaru l'esame.	Troina7	Troina,Enna,Sicilia	Area metafonetica centrale	
		Pari chi tutti passaru l'esame.	Troina8	Troina,Enna,Sicilia	Area metafonetica centrale	
		Piensu chi tutti passaru l'esame.	Troina9	Troina,Enna,Sicilia	Area metafonetica centrale	
		M’ p’r’ ca l’hann pass’t’ tott’ quand’ l’es’m’.	Venosa	Venosa,Potenza,Basilicata	Lucano nord-occidentale	
		Sarà tutti annu passatu l'esami.	Vitigliano	Santa Cesarea Terme,Lecce,Puglia	Salentino meridionale	
						
541.0	106.0	Deve aver dormito poco per avere quella faccia.				 | avere | avv altri | dimostr | dovere | fless 3 | indic pres | inerg | inf composto | inf sempl | ogg def | ogg dir | ogg femm | ogg sing | partic | pro | QP aggiunto | subord | trans | 
		Adda esse rurmutu pocu pí tiné quera faccia	Ariano Irpino	Ariano Irpino,Avellino,Campania	Irpino	
		Addà esse rurmitu picca p'ttené dda facci	Bagnoli Irpino	Avellino,Avellino,Campania	Irpino	
		Ha c'rmut  picch ce ten chedda facc'.	Bari	Bari,Bari,Puglia	Apulo-barese	
		Devet aere drommitu pacu pro aere cussa cara	Bitti	Bitti,Nuoro,Sardegna	Nuorese	
		Hav' r'rmut' picca p'havè quegghia faccia	Calitri	Avellino,Avellino,Campania	Laziale meridionale	
		Pe tené chera faccё add'avé rёrmute pocö e niente	Carife	Avellino,Avellino,Campania	Irpino	
		Ha vutu durmire picca cu tenen chira facce.	Castrignano del Capo	Castrignano del Capo,Lecce,Puglia	Salentino meridionale	
		Ppi iddu aviri dda facci, picca rummiu.	Catania1	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Appi à dormiri picca p'aviri dà facci.	Catania2	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Cu sa facci criru ca n'à dommutu nenti.	Catania3	Catania,Catania,Sicilia	Area orientale non metafonetica	
		N'appa dommiri nenti pp'aviri dda facci.	Catania4	Catania,Catania,Sicilia	Area orientale non metafonetica	
		Dormiu picca cu tene da faccia.	Corigliano d'Otranto	Corigliano d'Otranto,Lecce,Puglia	Salentino meridionale	
		Appi a dormiri picca pi aviri dà faccia.	Corleone	Corleone,Palermo,Sicilia	Occidentale	
		A avut’’i dorma pocu pi avire chira faccia.	Cosenza	Cosenza,Cosenza,Calabria	Calabrese centrale	
		Add’avì durmutu pocu pi avire chira faccia.	Cosenza	Cosenza,Cosenza,Calabria	Calabrese centrale	
		À duvutu durmiri pocu pp’aviri chira faccia.	Crotone	Crotone,Crotone,Calabria	Calabrese centrale	
		Sarà ca hai turmutu picca cu tieni dda faccia.	Gallipoli1	Gallipoli,Lecce,Puglia	Salentino meridionale	
		Addà desse dormutu poco, p’avì quidda faccia.	Laino Castello	Laino Castello,Cosenza,Calabria	Area arcaica lucano-calabrese	
