Questionario	Posizione	Frase	Dialetto	Comune,Provincia,Regione	Microarea,_Area,_Macroarea	Marche
		Dove va?	Mirano	Mirano,Venezia,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove va-eo?	Mirano	Mirano,Venezia,Veneto	Meridionale	
		Dove'l va?	Mirano	Mirano,Venezia,Veneto	Meridionale	 | clit sogg | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dulà vaiel?	Moimacco	Moimacco,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		'Ngo val?/ 'Ngo fal 'ndà /fal 'ndà 'ngont?	Monno	Monno,Brescia,Lombardia	Orientale	
		Dove chel va?	Monselice	Monselice,Padova,Veneto	Meridionale	 | clit 3 | clit masch | clit sogg | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove veto?	Montecchio Precalcino	Montecchio Precalcino,Vicenza,Veneto	Meridionale	 | fless 2 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dulà al vade?	Montereale Valcellina	Montereale Valcellina,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		Dove vaeo?	Motta di Livenza	Motta di Livenza,Treviso,Veneto	Centro-settentrionale	
		Dulà vaial?	Nimis	Nimis,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		Dove vaeo?	Noale	Noale,Venezia,Veneto	Centro-settentrionale	
		En dò val po'?	Nones 	Tassullo,Trento,Trentino Alto Adige	Trentino Occidentale	
		-	Novi Ligure	Novi Ligure,Alessandria,Piemonte	Basso piemontese	
		Dunde u va?	Oneglia	Imperia,Imperia,Liguria	Gallo-Italico Ligure	
		--> testo vuoto <---	Ortisei	Ortisei/St. Ulrich,Bolzano/Bozen,Trentino Alto Adige	Ladino Atesino	
		Ndu vva?	Osimo	Osimo,Ancona,Marche	Anconetano	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Ignù valu (m.)? / Ignù vala (f.)?	Padola	Comelico Superiore,Belluno,Veneto	Ladino Cadorino	
		Dove vaeo?	Padova3	Padova,Padova,Veneto	Meridionale	
		Dove ze che 'l va?	Padova4	Padova,Padova,Veneto	Meridionale	 | cleft | clit masch | clit sogg | essere | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove ze che 'l va?	Padova5	Padova,Padova,Veneto	Meridionale	 | cleft | clit masch | clit sogg | essere | fless 3 | inacc | indic pres | interr dir | presenza comp | pro | WH loc | WH semplice | 
		Dove vaeo?	Padova6	Padova,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | sogg encl | WH loc | WH semplice | 
		Dove vaeo?	Padova7	Padova,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | sogg encl | WH loc | WH semplice | 
		Dove vaeo?	Padova8	Padova,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | sogg encl | WH loc | WH semplice | 
		Dove vaeo?	Padova9	Padova,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | sogg encl | WH loc | WH semplice | 
		Agnò valo?	Peaio	Vodo Cadore,Belluno,Veneto	Ladino Cadorino	
		Dove vaeo?	Pianiga	Pianiga,Venezia,Veneto	Meridionale	 | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove vaeo?	Pianiga1	Pianiga,Venezia,Veneto	Meridionale	 | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove vaeo?	Pianiga2	Pianiga,Venezia,Veneto	Meridionale	 | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove vaeo?	Pianiga3	Pianiga,Venezia,Veneto	Meridionale	 | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove vaeo?	Piove di Sacco	Piove di Sacco,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | sogg encl | WH loc | WH semplice | 
		Dove vaeo?	Piove di Sacco2	Piove di Sacco,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | sogg encl | WH loc | WH semplice | 
		Dove vaeo?	Piove di Sacco3	Piove di Sacco,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | sogg encl | WH loc | WH semplice | 
		An te cha va?	Poirino	Poirino,Torino,Piemonte	Alto piemontese	
		Dove vaeo?	Pontevigodarzere 1	Padova,Padova,Veneto	Meridionale	 | clit sogg espl | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	Pontevigodarzere 2	Padova,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	Pontevigodarzere 3	Padova,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dande u va?	Pontinvrea	Pontinvrea,Savona,Liguria	Gallo-Italico Ligure	
		Ola val pa ?	Pozza di Fassa	Pozza di Fassa,Trento,Trentino Alto Adige	Ladino Atesino	
		Ònde valo? (Valo ònde?)	Pozzale di cadore	Pieve di Cadore,Belluno,Veneto	Ladino Cadorino	
		dunt a va-lu?	Prà del Torno	Angrogna,Torino,Piemonte	Alto piemontese	
		'Ndò che el va?	Pramaggiore	Pramaggiore,Venezia,Veneto	Centro-settentrionale	
		Valo andé?	Puos d'Alpago	Puos d'Alpago,Belluno,Veneto	Centro-settentrionale	
		Dulà vaial (masch.) / vae (femm.) ?	Qualso	Reana del Rojale,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		Do valo?	Quinto Vicentino	Quinto Vicentino,Vicenza,Veneto	Meridionale	 | clit 3 | clit masch | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		‘Nduo val?	Redondesco	Redondesco,Mantova,Lombardia	Mantovano	
		Dunde u va?	Reisoni	Fontanigorda,Genova,Liguria	Gallo-Italico Ligure	
		Dulà vael?	Remanzacco	Remanzacco,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		Endò val, po?	Revò	Revò,Trento,Trentino Alto Adige	Ladino-anaunico	 | fless 3 | inacc | indic pres | interr dir | partfrasale | pro | sogg encl | WH loc | WH semplice | 
		Dund'è l'è ch'i va?	Riomaggiore	Riomaggiore,La Spezia,Liguria	Gallo-Italico Ligure	
		Onde valo?	Rivai di Arsiè	Arsiè,Belluno,Veneto	Centro-settentrionale	
		An tica va?	Riva presso Chieri	Chieri,Torino,Piemonte	Alto piemontese	
		An ti ca va?	Riva presso Chieri	Chieri,Torino,Piemonte	Alto piemontese	
		Ulà valo?	Rocca Pietore	Rocca Pietore,Belluno,Veneto	Ladino Atesino	
		dount a vai-lo?	Rodoretto	Prali,Torino,Piemonte	Provenzale	
		Dove vaeo?	Romano D'Ezzelino	Romano d'Ezzelino,Vicenza,Veneto	Meridionale	
		‘ndò val, po?	Ronzone	Ronzone,Trento,Trentino Alto Adige	Ladino-anaunico	 | fless 3 | inacc | indic pres | interr dir | partfrasale | pro | sogg encl | WH loc | WH semplice | 
		Endò val, po?	Ronzone 2	Ronzone,Trento,Trentino Alto Adige	Ladino-anaunico	 | fless 3 | inacc | indic pres | interr dir | partfrasale | pro | sogg encl | WH loc | WH semplice | 
		Dove valo?	Rovigo	Rovigo,Rovigo,Veneto	Meridionale	
		Dove valo?	Rovolon	Rovolon,Padova,Veneto	Meridionale	
		Dove va? / Dove vaeo? / Dove xeo drio 'ndar?	Salzano	Salzano,Venezia,Veneto	Centro-settentrionale	
		Ulà val pa ?	San Leonardo	Badia/Abtei,Bolzano/Bozen,Trentino Alto Adige	Ladino Atesino	
		Dove xe che 'l va?	San Martino di Lupari	San Martino di Lupari,Padova,Veneto	Meridionale	 | cleft | clit 3 | clit masch | clit sogg | essere | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Martino di Lupari	San Martino di Lupari,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Martino di Lupari	San Martino di Lupari,Padova,Veneto	Meridionale	 | clit 3 | clit masch | clit sogg | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Martino di Lupari	San Martino di Lupari,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Martino di Lupari	San Martino di Lupari,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Martino di Lupari	San Martino di Lupari,Padova,Veneto	Meridionale	 | clit 3 | clit masch | clit sogg | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove xe che 'l vÃ ?	San Martino di Lupari	San Martino di Lupari,Padova,Veneto	Meridionale	 | cleft | clit 3 | clit masch | clit sogg | essere | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Martino di Lupari	San Martino di Lupari,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Martino di Lupari	San Martino di Lupari,Padova,Veneto	Meridionale	 | clit 3 | clit masch | clit sogg | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove xe che 'l va?	San Martino di Lupari	San Martino di Lupari,Padova,Veneto	Meridionale	 | cleft | clit 3 | clit masch | clit sogg | essere | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Martino di Lupari1	San Martino di Lupari,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Martino di Lupari2	San Martino di Lupari,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San martino di lupari 3	San Martino di Lupari,Padova,Veneto	Meridionale	 | clit 3 | clit masch | clit sogg | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Martino di Lupari 4	San Martino di Lupari,Padova,Veneto	Meridionale	 | clit 3 | clit sogg | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Martino di Lupari 5	San Martino di Lupari,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Martino di Lupari 6	San Martino di Lupari,Padova,Veneto	Centro-settentrionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove va?	San Martino di Lupari 7	San Martino di Lupari,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Martino di Lupari 7	San Martino di Lupari,Padova,Veneto	Meridionale	 | clit 3 | clit masch | clit sogg | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dulà al vaja? / Do 'l vaja?	San Michele al Tagliamento1	San Michele al Tagliamento,Venezia,Veneto	Friulano Occidentale	
		Do 'l vaia'?	San Michele al Tagliamento2	San Michele al Tagliamento,Venezia,Veneto	Friulano Occidentale	
		Dove vaeo?	San Pietro in Gu	San Pietro in Gu,Padova,Veneto	Meridionale	
		Dove el va?	San Pietro in Gu1	San Pietro in Gu,Padova,Veneto	Meridionale	 | clit 3 | clit masch | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	San Pietro in Gu2	San Pietro in Gu,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | sogg masch | WH loc | WH semplice | 
		Dove vaeo?	Santa Croce Bigolina	Cittadella,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove ze chel va?	Santa Maria di Sala	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | clit 3 | essere | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove zeo ‘ndrio dare queo?	Santa Maria di Sala 1	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | clit 3 | clit sogg espl | fless 3 | gerundio composto | inacc | interr dir | WH loc | WH semplice | 
		Dove ze drio ‘ndare?	Santa Maria di Sala 2	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | aux E | fless 3 | gerundio composto | inacc | interr dir | pro | WH loc | WH semplice | 
		Dove el va?	Santa Maria di Sala 2	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | clit 3 | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove vaeo?	Santa Maria di Sala 3	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove vaeo?	Santa Maria di Sala 5	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dund u va?	Savona	Savona,Savona,Liguria	Gallo-Italico Ligure	
		Indu(a) vàal?	Schenone	Samolaco,Sondrio,Lombardia	Alpino	
		Dove vaea?	Schio	Schio,Vicenza,Veneto	Meridionale	 | clit 3 | clit femm | fless 3 | inacc | indic pres | interr dir | pro | sogg encl | WH loc | WH semplice | 
		Dove vaeo?	Schio	Schio,Vicenza,Veneto	Meridionale	 | clit 3 | clit masch | fless 3 | inacc | indic pres | interr dir | pro | sogg encl | WH loc | WH semplice | 
		Ulá vál pa? (lui) /  Ulá vála pa? (lei)	Selva di Val Gardena	Selva di Val Gardena/Wolkenstein in Groeden,Bolzano/Bozen,Trentino Alto Adige	Ladino Atesino	
		Dove vao?	Selvazzano Dentro	Selvazzano Dentro,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Ando val?	Semogo	Valdidentro,Sondrio,Lombardia	Alpino	
		Dove vao?	Solesino	Solesino,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dúnd u vá ?	Tabarchino	Calasetta,Carbonia-Iglesias,Sardegna	Gallo-Italico Ligure	
		Und'u va?	Taggia	Taggia,Imperia,Liguria	Gallo-Italico Ligure	
		Dov vato?	Taglio di Po1	Taglio di Po,Rovigo,Veneto	Meridionale	
		Dov / Inond valo / vala?	Taglio di Po2	Taglio di Po,Rovigo,Veneto	Meridionale	
		Onde valo?	Tai di Cadore	Pieve di Cadore,Belluno,Veneto	Ladino Cadorino	
		Dulà al vaia?	Teglio Veneto	Teglio Veneto,Venezia,Veneto	Friulano Occidentale	
		Dove vaeo?	Teolo	Teolo,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | sogg encl | WH loc | WH semplice | 
		Dove vaeo?	Terranegra	Padova,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | sogg encl | WH loc | WH semplice | 
		Dove ze ch'el va? / Dove vao?	Tezze sul Brenta	Tezze sul Brenta,Vicenza,Veneto	Meridionale	
		Valo andè?	Tignes di Pieve d'Alpago	Pieve d'Alpago,Belluno,Veneto	Centro-settentrionale	
		Antè c'al va?	Tollegno	Tollegno,Biella,Piemonte	Basso piemontese	
		Anté ch'a va?	Torino1	Torino,Torino,Piemonte	Alto piemontese	
		Anté ch'a valo / Andoa ch'a va?	Torino2	Torino,Torino,Piemonte	Alto piemontese	
		Andova a va-lo?	Torino3	Torino,Torino,Piemonte	Alto piemontese	
		Anté ch'a va?	Torino4	Torino,Torino,Piemonte	Alto piemontese	
		Andova ch'a va?	Torino5	Torino,Torino,Piemonte	Alto piemontese	
		Do’ va?	Treia	Treia,Macerata,Marche	Maceratese	
		Dove 'l va?	Trieste1	Trieste,Trieste,Friuli Venezia Giulia	Triestino-giuliano	
		Dove el và?	Trieste2	Trieste,Trieste,Friuli Venezia Giulia	Triestino-giuliano	
		Addò và?	Triggiano	Triggiano,Bari,Puglia	Apulo-barese	
		Ndo xe ch'el va?	Trissino	Trissino,Vicenza,Veneto	Meridionale	
		Dove valo?	Valdagno	Valdagno,Vicenza,Veneto	Meridionale	
		Indoe al va ?	Valfurva1	Valfurva,Sondrio,Lombardia	Alpino	
		In dó 'l va?	Valfurva2	Valfurva,Sondrio,Lombardia	Alpino	
		Dund u va?	Vallecrosia	Vallecrosia,Imperia,Liguria	Gallo-Italico Ligure	
		Endo veto ?	Valmorbia	Vallarsa,Trento,Trentino Alto Adige	Trentino orientale	
		In dua cal va?	Vaprio d'Adda	Vaprio d'Adda,Milano,Lombardia	Occidentale	
		Dove l xe drio andar?	Venezia1	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | essere | fless 3 | inacc | indic pres | inf sempl | interr dir | WH loc | WH semplice | 
		Dove el va?	Venezia 6	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove el va?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove va?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove el va?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | fless 3 | fless 3 = fless 6 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove el va?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | fless 3 | fless 3 = fless 6 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove el va?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | fless 3 | fless 3 = fless 6 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove che va?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | fless 3 | fless 3 = fless 6 | inacc | indic pres | interr dir | presenza comp | pro | WH loc | 
		Dove va?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | fless 3 | fless 3 = fless 6 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove ga da andar?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | avere | fless 3 | inacc | indic pres | inf sempl | interr dir | pro | WH loc | WH semplice | 
		Dove el va?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | fless 3 | fless 3 = fless 6 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove el va?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | fless 3 | fless 3 = fless 6 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove el va?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | fless 3 | fless 3 = fless 6 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove el va?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove el va?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | fless 3 | fless 3 = fless 6 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove xe che l va?	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | cleft | clit 3 | clit masch | clit sogg | essere | fless 3 | fless 3 = fless 6 | inacc | indic pres | interr dir | WH loc | 
		'Ndò valo?	Verona	Verona,Verona,Veneto	Veronese	
		Dove ze che’l va?	Veternigo	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | cleft | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dova vaeo?	Vicenza	Vicenza,Vicenza,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | sogg postv | WH loc | WH semplice | 
		Dove veto?	Vicenza2	Vicenza,Vicenza,Veneto	Meridionale	 | fless 2 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove valo?	Vidor	Vidor,Treviso,Veneto	Centro-settentrionale	
		Dove valo?	Vidor2	Vidor,Treviso,Veneto	Centro-settentrionale	
		Val indee?	Villa di Chiavenna	Villa di Chiavenna,Sondrio,Lombardia	Alpino	
		Anda val ?	Villa di Tirano	Stazzona,Como,Lombardia	Alpino	
		Dove vaeo?	Villafranca Padovana	Villafranca Padovana,Padova,Veneto	Meridionale	 | fless 3 | inacc | indic pres | interr dir | pro | sogg encl | WH loc | WH semplice | 
		Dove valo?	Villaverla	Villaverla,Vicenza,Veneto	Meridionale	 | clit 3 | clit climb | fless 3 | inacc | indic pres | interr dir | pro | WH loc | WH semplice | 
		Dove xe che el và?	Villorba	Villorba,Treviso,Veneto	Centro-settentrionale	
		Agno valo?	Vodo di Cadore	Belluno,Belluno,Veneto	Ladino Cadorino	
		Agno valo?	Vodo di Cadore	Belluno,Belluno,Veneto	Ladino Cadorino	
		Dove vaeo?	Zero Branco	Zero Branco,Treviso,Veneto	Centro-settentrionale	
		Dove vaeo?	Zianigo	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove vaea?	Zianigo	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove vaeo?	Zianigo2	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove vaeo?	Zianigo3	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove’l va?	Zianigo4	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove vaeo?	Zianigo5	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
		Dove vaeo queo là?	Zianigo6	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | fless 3 | inacc | indic pres | interr dir | WH loc | WH semplice | 
						
2.0	123.0	Dove lo ha messo?				 | aux A | clit 3 | clit masch | clit ogg dir | fless 3 | indic pass pross | interr dir | partic | pro | trans | WH loc | WH semplice | 
		Dove o gaeo meso?	Agugliaro	Agugliaro,Vicenza,Veneto	Meridionale	 | aux A | clit 3 | clit masch | clit ogg dir | fless 3 | indic pass pross | interr dir | partic | pro | trans | WH loc | WH semplice | 
