Questionario	Posizione	Frase	Dialetto	Comune,Provincia,Regione	Microarea,_Area,_Macroarea	Marche
		El canta e el baea tute e sere	Selvazzano Dentro	Selvazzano Dentro,Padova,Veneto	Meridionale	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | indic pres | inerg | pro | QP sogg | 
		Frase non tradotta	Semogo	Valdidentro,Sondrio,Lombardia	Alpino	
		El canta e el bala tute le sere	Solesino	Solesino,Padova,Veneto	Meridionale	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | indic pres | inerg | pro | QP sogg | 
		non tradotta	Tabarchino	Calasetta,Carbonia-Iglesias,Sardegna	Gallo-Italico Ligure	
		U canta e u balla tütte e seie	Taggia	Taggia,Imperia,Liguria	Gallo-Italico Ligure	
		--> testo vuoto <---	Taglio di Po1	Taglio di Po,Rovigo,Veneto	Meridionale	
		--> testo vuoto <---	Taglio di Po2	Taglio di Po,Rovigo,Veneto	Meridionale	
		non tradotta	Tai di Cadore	Pieve di Cadore,Belluno,Veneto	Ladino Cadorino	
		Al cianta e al bala tuti li seri	Teglio Veneto	Teglio Veneto,Venezia,Veneto	Friulano Occidentale	
		Canta e baea tute e sere	Teolo	Teolo,Padova,Veneto	Meridionale	 | coord verbi | fless 3 | indic pres | inerg | pro | QP sogg | 
		Canta e baea tute e sere	Terranegra	Padova,Padova,Veneto	Meridionale	 | coord verbi | fless 3 | indic pres | inerg | pro | QP sogg | 
		El/a canta e el/a bala tute e sere	Tezze sul Brenta	Tezze sul Brenta,Vicenza,Veneto	Meridionale	
		Al canta e al bala tute le sere	Tignes di Pieve d'Alpago	Pieve d'Alpago,Belluno,Veneto	Centro-settentrionale	
		non tradotta	Tollegno	Tollegno,Biella,Piemonte	Basso piemontese	
		A canta e bala tute le sere	Torino1	Torino,Torino,Piemonte	Alto piemontese	
		A canta e a bala tute le sere	Torino2	Torino,Torino,Piemonte	Alto piemontese	
		A canta e a bala tute le seire	Torino3	Torino,Torino,Piemonte	Alto piemontese	
		A canta e a bala tuti ij seri	Torino4	Torino,Torino,Piemonte	Alto piemontese	
		A canta e a bala tute le seire	Torino5	Torino,Torino,Piemonte	Alto piemontese	
		Canda e balla tutte ‘e sere	Treia	Treia,Macerata,Marche	Maceratese	
		El canta e el bala ogni sera	Trieste1	Trieste,Trieste,Friuli Venezia Giulia	Triestino-giuliano	
		non tradotta	Trieste2	Trieste,Trieste,Friuli Venezia Giulia	Triestino-giuliano	
		Cànde e bàll tùtte i sére	Triggiano	Triggiano,Bari,Puglia	Apulo-barese	
		El canta e el bala tute le sere	Trissino	Trissino,Vicenza,Veneto	Meridionale	
		--> testo vuoto <---	Valdagno	Valdagno,Vicenza,Veneto	Meridionale	
		Al canta e l bala tota li seira	Valfurva1	Valfurva,Sondrio,Lombardia	Alpino	
		--> testo vuoto <---	Valfurva2	Valfurva,Sondrio,Lombardia	Alpino	
		U canta e u bala tute e seire	Vallecrosia	Vallecrosia,Imperia,Liguria	Gallo-Italico Ligure	
		non tradotta	Valmorbia	Vallarsa,Trento,Trentino Alto Adige	Trentino orientale	
		Canta e bala toc i sur	Vaprio d'Adda	Vaprio d'Adda,Milano,Lombardia	Occidentale	
		El canta e l baea tutte e sere	Venezia1	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | indic pres | inerg | QP sogg | 
		Canta e baÅa tute Åe sere	Venezia 6	Venezia,Venezia,Veneto	Lagunare	 | coord verbi | fless 3 | indic pres | inerg | pro | QP sogg | 
		Canta e baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | coord verbi | fless 3 | indic pres | inerg | pro | QP sogg | 
		El canta e el baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | fless 3 = fless 6 | fless 3 = fless 6 | indic pres | inerg | QP sogg | 
		El canta e l baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | fless 3 = fless 6 | indic pres | inerg | QP sogg | 
		Canta e baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | coord verbi | fless 3 | fless 3 = fless 6 | indic pres | inerg | pro | QP sogg | 
		Canta e baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | coord verbi | fless 3 | fless 3 = fless 6 | indic pres | inerg | pro | QP sogg | 
		Canta e ea baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit femm | clit sogg | coord verbi | fless 3 | indic pres | inerg | pro | QP sogg | 
		Canta e baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | coord verbi | fless 3 | fless 3 = fless 6 | indic pres | inerg | pro | QP sogg | 
		Canta e baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | coord verbi | fless 3 | fless 3 = fless 6 | indic pres | inerg | pro | QP sogg | 
		Canta e l baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | fless 3 = fless 6 | indic pres | inerg | pro | QP sogg | 
		Canta e baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | coord verbi | fless 3 | indic pres | inerg | pro | QP sogg | 
		El canta e el baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | indic pres | inerg | QP sogg | 
		El canta e el baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | fless 3 = fless 6 | indic pres | inerg | QP sogg | 
		El canta e el baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | fless 3 = fless 6 | indic pres | inerg | QP sogg | 
		El canta e el baea tutte e sere	Veneziano	Venezia,Venezia,Veneto	Lagunare	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | fless 3 = fless 6 | indic pres | inerg | QP sogg | 
		El canta e el bala tute le sere	Verona	Verona,Verona,Veneto	Veronese	
		El canta e’l baea tute e sere	Veternigo	Santa Maria di Sala,Venezia,Veneto	Meridionale	 | clit sogg | coord verbi | fless 3 | indic pres | inerg | QP sogg | 
		El canta e el bala tute le sere	Vicenza	Vicenza,Vicenza,Veneto	Meridionale	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | indic pres | inerg | pro | QP sogg | 
		El canta e el bala tute le sere	Vicenza2	Vicenza,Vicenza,Veneto	Meridionale	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | indic pres | inerg | pro | QP sogg | 
		El canta el bala tutte le sere	Vidor	Vidor,Treviso,Veneto	Centro-settentrionale	
		Canta e bala tute le sere	Vidor2	Vidor,Treviso,Veneto	Centro-settentrionale	
		Al chäntä e’l ballä tütti al sìir	Villa di Chiavenna	Villa di Chiavenna,Sondrio,Lombardia	Alpino	
		Al canta e 'l bala tüti li síri	Villa di Tirano	Stazzona,Como,Lombardia	Alpino	
		El canta e el baea tute e sere	Villafranca Padovana	Villafranca Padovana,Padova,Veneto	Meridionale	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | indic pres | inerg | QP sogg | 
		El canta e el bala tute le sere	Villaverla	Villaverla,Vicenza,Veneto	Meridionale	 | clit 3 | clit masch | clit sogg | coord verbi | fless 3 | indic pres | inerg | pro | QP sogg | 
		--> testo vuoto <---	Villorba	Villorba,Treviso,Veneto	Centro-settentrionale	
		A canta e a baea tute e sere	Zero Branco	Zero Branco,Treviso,Veneto	Centro-settentrionale	
		Canta e baea tute e sere	Zianigo	Mirano,Venezia,Veneto	Lagunare	 | coord verbi | fless 3 | indic pres | inerg | pro | QP sogg | 
		Canta e’l baea tute e sere	Zianigo2	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | coord verbi | fless 3 | indic pres | inerg | QP sogg | 
		El canta e baea tute e sere	Zianigo3	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | coord verbi | fless 3 | indic pres | inerg | QP sogg | 
		Canta e’l baea tute e sere	Zianigo4	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | coord verbi | fless 3 | indic pres | inerg | QP sogg | 
		Canta e baea tute e sere	Zianigo5	Mirano,Venezia,Veneto	Lagunare	 | coord verbi | fless 3 | indic pres | inerg | pro | QP sogg | 
		El canta e’l baea tute e sere	Zianigo6	Mirano,Venezia,Veneto	Lagunare	 | clit sogg | coord verbi | fless 3 | indic pres | inerg | QP sogg | 
						
2.0	108.0	Ne parlano tutti				 | clit ne | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		Tuto el mondo ne ghe parla	Agugliaro	Agugliaro,Vicenza,Veneto	Meridionale	 | clit ne | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I ne porlan tutti	Alassio	Alassio,Savona,Liguria	Gallo-Italico Ligure	
		N’a parlu tüti	Alba	Alba,Cuneo,Piemonte	Alto piemontese	 | clit ne | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I ne parla tuc	Albosaggia	Albosaggia,Sondrio,Lombardia	Alpino	
		I ne parla tuti	Aldeno1	Aldeno,Trento,Trentino Alto Adige	Orientale	
		I ne parla tutti	Aldeno2	Aldeno,Trento,Trentino Alto Adige	Orientale	
		I ne parla tuti	Aldeno3	Aldeno,Trento,Trentino Alto Adige	Orientale	
		E nun palu tucci	Altare	Altare,Savona,Liguria	Gallo-Italico Ligure	
		I ghe in parla tuti	Altavilla Vicentina	Altavilla Vicentina,Vicenza,Veneto	Meridionale	
		I ghin parla tuti	Alte Ceccato	Montecchio Maggiore,Vicenza,Veneto	Centro-settentrionale	
		I nin parla tuti	Amblar	Amblar,Trento,Trentino Alto Adige	Ladino-anaunico	 | clit ne | clit sogg | fless 3 = fless 6 | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I parla duc	Andreis	Andreis,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		A fevelin duc' di (lui, chist, je)	Aquileia	Aquileia,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		In parlen tuti	Arcola	Arcola,La Spezia,Liguria	Gallo-Italico Ligure	
		Ne parlan tuti	Arenzano	Arenzano,Genova,Liguria	Gallo-Italico Ligure	
		I gh'in parla tuti	Arsiero	Arsiero,Vicenza,Veneto	Meridionale	
		I ne parlu tuti	Arzeno	Ne,Genova,Liguria	Gallo-Italico Ligure	
		I 'n parla tuti	Bagnolo S. Vito	Bagnolo San Vito,Mantova,Lombardia	Mantovano	
		I parla duts	Barcis	Barcis,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		I tin cacara tuti	Bergantino	Bergantino,Rovigo,Veneto	Mantovano	 | clit ne | clit sogg espl | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		Ni parrunu tutti	Biancavilla	Biancavilla,Catania,Sicilia	Area orientale non metafonetica	
		I n scaran tott	Bologna2	Bologna,Bologna,Emilia Romagna	Orientale	
		I in ciacara tuti	Bondeno	Bondeno,Ferrara,Emilia Romagna	Orientale	
		I ne parlan tutti	Borghetto di Vara	Borghetto di Vara,La Spezia,Liguria	Gallo-Italico Ligure	
		J parlunu tucci	Borgomanero	Borgomanero,Novara,Piemonte	Occidentale	
		I na parla toecc	Borgonato1	Corte Franca,Brescia,Lombardia	Orientale	 | clit 6 | clit masch | clit ne | clit sogg | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I na parla toecc	Borgonato2	Corte Franca,Brescia,Lombardia	Orientale	 | clit 6 | clit masch | clit ne | clit sogg | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I na parla toecc	Borgonato3	Corte Franca,Brescia,Lombardia	Orientale	 | clit 6 | clit masch | clit ne | clit sogg | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I na parla toecc	Borgonato4	Corte Franca,Brescia,Lombardia	Orientale	 | clit 6 | clit masch | clit ne | clit sogg | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I na parla toecc	Borgonato5	Corte Franca,Brescia,Lombardia	Orientale	 | clit 6 | clit masch | clit ne | clit sogg | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I na parla toecc	Borgonato6	Corte Franca,Brescia,Lombardia	Orientale	 | clit 6 | clit masch | clit ne | clit sogg | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I na parla toecc	Borgonato7	Corte Franca,Brescia,Lombardia	Orientale	 | clit 6 | clit masch | clit ne | clit sogg | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		Ghe ne parla tutti	Borgoricco 1	Padova,Padova,Veneto	Meridionale	 | clit ne | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		Tücc agn-u pàrlu	Borgo San Martino	Borgo San Martino,Alessandria,Piemonte	Alto piemontese	 | clit ne | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I ne pàrlen tüc’	Bormio	Bormio,Sondrio,Lombardia	Alpino	
		Ghe ne parla tuti	Bovolone	Bovolone,Verona,Veneto	Veronese	
		I ghe ne parla tutti	Briana	Noale,Venezia,Veneto	Centro-settentrionale	 | clit loc | clit ne | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		In parla tuc	Brione	Brione,Brescia,Lombardia	Orientale	
		I nun parlu tuci	Cairo Montenotte	Cairo Montenotte,Savona,Liguria	Gallo-Italico Ligure	
		I parla dute	Calalzo di Cadore	Calalzo di Cadore,Belluno,Veneto	Ladino Cadorino	
		I na parla toc	Calcinate	Calcinate,Bergamo,Lombardia	Orientale	
		I ghin parla tuti	Caldogno	Caldogno,Vicenza,Veneto	Meridionale	 | clit ne | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I nan porla tucci	Calizzano	Calizzano,Savona,Liguria	Gallo-Italico Ligure	
		A na parlu tuc	Calliano	Asti,Asti,Piemonte	Alto piemontese	 | clit ne | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		Ghi ne parla tuti	Camisano Vicentino	Camisano Vicentino,Vicenza,Veneto	Meridionale	 | clit ne | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I ghe ne parla tuti	Campagnola	Brugine,Padova,Veneto	Meridionale	 | clit masch | clit ne | clit sogg | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		E n'un parlu tucci	Carcare	Carcare,Savona,Liguria	Gallo-Italico Ligure	
		(I) ghin parla tuti	Carmignano di Brenta	Carmignano di Brenta,Padova,Veneto	Meridionale	
		Ghin parla tuti quanti	Carmignano di Brenta1	Carmignano di Brenta,Padova,Veneto	Meridionale	 | clit ne | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		Iin ciacaren tut	Carpi	Carpi,Modena,Emilia Romagna	Occidentale	
		I n parl&n tuti	Carrara	Carrara,Massa-Carrara,Toscana	Lunigiano	
		I ne paerlu tutti	Casarza Ligure	Casarza Ligure,Genova,Liguria	Gallo-Italico Ligure	
		Duc in pèrla	Cazet	Campitello di Fassa,Trento,Trentino Alto Adige	Ladino Atesino	
		I ghe 'n descor 'tuti	Cencenighe Agordino	Cencenighe Agordino,Belluno,Veneto	Ladino-veneto	
		A ghi ni parlin ducius	Cesarolo1	San Michele al Tagliamento,Venezia,Veneto	Friulano Occidentale	
		A ghi ni ciacarin ducius	Cesarolo2	San Michele al Tagliamento,Venezia,Veneto	Centro-settentrionale	
		I n'u'n' scorr tot	Cesena2	Cesena,Forlì-Cesena,Emilia Romagna	Romagnolo	
		I ghe n parla tuti	Cesiomaggiore	Cesiomaggiore,Belluno,Veneto	Centro-settentrionale	
		Ne parlan tutti	Chiavari1	Chiavari,Genova,Liguria	Gallo-Italico Ligure	
		I ne parlan tutti	Chiavari2	Chiavari,Genova,Liguria	Gallo-Italico Ligure	
		Ghe n parla tuti	Chies d'Alpago	Chies d'Alpago,Belluno,Veneto	Centro-settentrionale	
		A se sula boca de tuti	Chioggia	Chioggia,Venezia,Veneto	Lagunare	
		I ne parlu tuti	Cicagna	Cicagna,Genova,Liguria	Gallo-Italico Ligure	
		I n'parla dus	Cimolais	Cimolais,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		I ghe’n parla tuti	Cirvoi	Belluno,Belluno,Veneto	Centro-settentrionale	
		In ciacaran duć	Cividale	Cividale del Friuli,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		Duć e ciacaran di Berlusconi	Cividale	Cividale del Friuli,Udine,Friuli Venezia Giulia	Friulano Centro-orientale	
		I parla duc	Claut	Claut,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		(e') ne parlan(o) tutti	Colle Val d'Elsa	Colle di Val d'Elsa,Siena,Toscana	Toscano Senese	
		I tbaio duk'h	Collina	Forni Avoltri,Udine,Friuli Venezia Giulia	Friulano Carnico	
		I ghe ne parla tuti	Colognola ai Colli	Colognola ai Colli,Verona,Veneto	Veronese	
		I n parla tucc	Comano	Comano,Massa-Carrara,Toscana	Lunigiano	
		A'n parlin dus	Cordenons	Cordenons,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		Ghe ne parla tuti	Correzzola	Correzzola,Padova,Veneto	Meridionale	 | clit ne | fless 3 = fless 6 | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		Ai nen baia düc	Corvara	Corvara in Badia/Corvara,Bolzano/Bozen,Trentino Alto Adige	Ladino Atesino	
		I ghe ne parla tuti	Due Carrare	Due Carrare,Padova,Veneto	Meridionale	 | clit 6 | clit masch | clit ne | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I ghe ne parla tuti	Due Carrare2	Due Carrare,Padova,Veneto	Meridionale	 | clit 6 | clit masch | clit ne | fless 3 = fless 6 | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I ghe ne parla tuti	Due Carrare3	Due Carrare,Padova,Veneto	Meridionale	 | clit 6 | clit masch | clit ne | fless 3 = fless 6 | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I ciacolea duis	Erto	Erto e Casso,Pordenone,Friuli Venezia Giulia	Friulano Occidentale	
		Ghi ne parla tuti quanti	Facca	Cittadella,Padova,Veneto	Meridionale	 | clit ne | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		Le tuti che ghe'n descor	Falcade	Falcade,Belluno,Veneto	Ladino-veneto	
		I ghen parla tuti	Falzè di Piave	Sernaglia della Battaglia,Treviso,Veneto	Centro-settentrionale	
		I ghen parla tuti	Farra di Soligo	Farra di Soligo,Treviso,Veneto	Centro-settentrionale	
		I ne parlu tutti	Favale di Malvaro	Favale di Malvaro,Genova,Liguria	Gallo-Italico Ligure	
		In ciacara tuti	Ferrara1	Ferrara,Ferrara,Emilia Romagna	Orientale	
		An in zcòr tuti	Ferrara2	Ferrara,Ferrara,Emilia Romagna	Orientale	
		I ne parlan tutti	Finale Ligure	Finale Ligure,Savona,Liguria	Gallo-Italico Ligure	
		(e) ne parlan tutti	Firenze	Firenze,Firenze,Toscana	Toscano Fiorentino	
		I'n perla tot	Forlì	Forlì,Forlì-Cesena,Emilia Romagna	Romagnolo	
		I ne parla tuc	Frontale di Sondalo	Sondalo,Sondrio,Lombardia	Alpino	
		Ghin parla tuti	Galliera Veneta	Galliera Veneta,Padova,Veneto	Meridionale	 | clit ne | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I ghin parla tuti	Galliera Veneta1	Galliera Veneta,Padova,Veneto	Meridionale	 | clit ne | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		Ghin parla tuti	Gazzo	Gazzo,Padova,Veneto	Meridionale	 | clit ne | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		Ghin parla tuti	Gazzolo	Arcole,Verona,Veneto	Veronese	
		Iene parla tuti	Ghizzole di Montegaldella	Montegaldella,Vicenza,Veneto	Meridionale	 | clit ne | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		Fevelin duc' di chist	Gorizia	Gorizia,Gorizia,Friuli Venezia Giulia	Friulano Centro-orientale	
		In perla tot	Granarola	Gradara,Pesaro Urbino,Marche	Marchigiano settentrionale	
		I ne parla tuc'	Grosio	Grosio,Sondrio,Lombardia	Alpino	
		I ghe ne parla tuti	Illasi	Illasi,Verona,Veneto	Veronese	
		I na parla töć	Iseo1	Iseo,Brescia,Lombardia	Orientale	 | clit 6 | clit masch | clit ne | clit sogg | fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I na parla toecc	Iseo2	Iseo,Brescia,Lombardia	Orientale	 | clit 6 | clit masch | clit ne | clit sogg | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I na parla toecc	Iseo3	Iseo,Brescia,Lombardia	Orientale	 | clit 6 | clit masch | clit ne | clit sogg | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I na parla toecc	Iseo4	Iseo,Brescia,Lombardia	Orientale	 | clit 6 | clit masch | clit ne | clit sogg | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I na parla toecc	Iseo5	Iseo,Brescia,Lombardia	Orientale	 | clit 6 | clit masch | clit ne | clit sogg | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
		I na parla toecc	Iseo6	Iseo,Brescia,Lombardia	Orientale	 | clit 6 | clit masch | clit ne | clit sogg | fless 3 = fless 6 | indic pres | inerg | QP sogg | sogg postv | 
